65.000000	705.328125	608.273438	74.000000	239.000000
65.000000	687.070312	788.929688	74.000000	111.000000
65.000000	713.015625	846.585938	45.000000	785.000000
65.000000	780.281250	825.445312	74.000000	112.000000
65.000000	576.562500	744.726562	90.000000	237.000000
65.000000	537.164062	693.796875	45.000000	748.000000
65.000000	911.929688	938.835938	34.000000	790.000000
65.000000	587.132812	798.539062	66.000000	60.000000
65.000000	844.664062	861.960938	79.000000	834.000000
65.000000	873.492188	1100.273438	73.000000	841.000000
65.000000	903.281250	762.023438	7.000000	791.000000
65.000000	858.117188	960.937500	30.000000	787.000000
65.000000	797.578125	1023.398438	47.000000	247.000000
65.000000	633.257812	1022.437500	7.000000	796.000000
65.000000	893.671875	987.843750	34.000000	576.000000
65.000000	526.593750	775.476562	29.000000	788.000000
65.000000	641.906250	802.382812	64.000000	750.000000
65.000000	919.617188	1087.781250	71.000000	795.000000
65.000000	649.593750	976.312500	48.000000	663.000000
65.000000	926.343750	867.726562	NaN	801.000000
65.000000	635.179688	1071.445312	16.000000	489.000000
65.000000	818.718750	912.890625	38.000000	792.000000
65.000000	702.445312	1008.984375	7.000000	312.000000
65.000000	688.031250	1117.570312	63.000000	575.000000
65.000000	741.843750	1046.460938	45.000000	797.000000
65.000000	942.679688	984.000000	14.000000	509.000000
65.000000	627.492188	1166.578125	-1.000000	799.000000
65.000000	737.039062	917.695312	39.000000	793.000000
65.000000	736.078125	1107.000000	74.000000	802.000000
65.000000	852.351562	1154.085938	47.000000	508.000000
65.000000	967.664062	940.757812	62.000000	320.000000
65.000000	772.593750	1153.125000	82.000000	800.000000
65.000000	572.718750	1168.500000	-1.000000	756.000000
65.000000	686.109375	1179.070312	71.000000	803.000000
65.000000	597.703125	1115.648438	34.000000	858.000000
65.000000	874.453125	1222.312500	-1.000000	805.000000
65.000000	929.226562	1214.625000	45.000000	625.000000
65.000000	722.625000	1202.132812	27.000000	621.000000
65.000000	1044.539062	408.398438	83.000000	34.000000
65.000000	1033.007812	340.171875	9.000000	392.000000
65.000000	1142.554688	129.726562	51.000000	61.000000
65.000000	1082.976562	336.328125	45.000000	806.000000
65.000000	888.867188	276.750000	85.000000	386.000000
65.000000	1148.320312	419.929688	90.000000	503.000000
65.000000	1050.304688	294.046875	79.000000	496.000000
65.000000	927.304688	141.257812	70.000000	109.000000
65.000000	867.726562	115.312500	38.000000	160.000000
65.000000	807.187500	131.648438	31.000000	156.000000
65.000000	1184.835938	245.039062	45.000000	86.000000
65.000000	1029.164062	232.546875	49.000000	391.000000
65.000000	1110.843750	382.453125	27.000000	502.000000
65.000000	1033.007812	144.140625	71.000000	398.000000
65.000000	994.570312	382.453125	83.000000	245.000000
65.000000	1052.226562	74.953125	52.000000	497.000000
65.000000	1027.242188	34.593750	9.000000	394.000000
65.000000	980.156250	217.171875	90.000000	170.000000
65.000000	1151.203125	82.640625	90.000000	395.000000
65.000000	798.539062	221.015625	26.000000	166.000000
65.000000	1101.234375	235.429688	9.000000	397.000000
65.000000	1125.257812	292.125000	63.000000	495.000000
65.000000	1138.710938	341.132812	90.000000	807.000000
65.000000	988.804688	328.640625	13.000000	246.000000
65.000000	889.828125	192.187500	26.000000	152.000000
65.000000	976.312500	171.046875	83.000000	114.000000
65.000000	1085.859375	32.671875	7.000000	161.000000
65.000000	988.804688	277.710938	7.000000	159.000000
65.000000	1118.531250	191.226562	NaN	811.000000
65.000000	950.367188	30.750000	-1.000000	154.000000
65.000000	1193.484375	60.539062	83.000000	399.000000
65.000000	914.812500	59.578125	-1.000000	498.000000
65.000000	1105.078125	155.671875	-1.000000	810.000000
65.000000	1064.718750	199.875000	50.000000	393.000000
65.000000	1206.937500	191.226562	17.000000	313.000000
65.000000	1202.132812	430.500000	66.000000	500.000000
65.000000	984.000000	56.695312	19.000000	396.000000
65.000000	1005.140625	98.015625	26.000000	499.000000
65.000000	1136.789062	31.710938	8.000000	400.000000
65.000000	1210.781250	339.210938	74.000000	578.000000
65.000000	1221.351562	287.320312	-1.000000	812.000000
65.000000	1223.273438	141.257812	-1.000000	67.000000
65.000000	983.039062	9.609375	-1.000000	168.000000
65.000000	1180.992188	8.648438	-1.000000	860.000000
65.000000	817.757812	446.835938	33.000000	113.000000
65.000000	1018.593750	519.867188	74.000000	316.000000
65.000000	779.320312	312.304688	58.000000	771.000000
65.000000	1115.648438	570.796875	72.000000	814.000000
65.000000	837.937500	550.617188	57.000000	85.000000
65.000000	1176.187500	474.703125	45.000000	813.000000
65.000000	941.718750	515.062500	83.000000	778.000000
65.000000	981.117188	486.234375	58.000000	315.000000
65.000000	1110.843750	523.710938	67.000000	402.000000
65.000000	998.414062	668.812500	74.000000	317.000000
65.000000	1181.953125	540.046875	84.000000	816.000000
65.000000	1055.109375	662.085938	27.000000	162.000000
65.000000	1056.070312	585.210938	56.000000	817.000000
65.000000	820.640625	508.335938	63.000000	779.000000
65.000000	1093.546875	464.132812	31.000000	167.000000
65.000000	799.500000	624.609375	34.000000	388.000000
65.000000	875.414062	688.031250	68.000000	110.000000
65.000000	1139.671875	696.679688	72.000000	828.000000
65.000000	768.750000	428.578125	18.000000	59.000000
65.000000	1212.703125	504.492188	-1.000000	403.000000
65.000000	1220.390625	636.140625	75.000000	507.000000
65.000000	919.617188	598.664062	18.000000	770.000000
65.000000	997.453125	614.039062	59.000000	505.000000
65.000000	1162.734375	779.320312	50.000000	821.000000
65.000000	1169.460938	603.468750	-1.000000	244.000000
65.000000	1018.593750	800.460938	78.000000	818.000000
65.000000	1180.031250	826.406250	6.000000	836.000000
65.000000	1077.210938	796.617188	55.000000	827.000000
65.000000	1033.007812	893.671875	62.000000	826.000000
65.000000	956.132812	771.632812	83.000000	822.000000
65.000000	971.507812	570.796875	45.000000	401.000000
65.000000	1197.328125	699.562500	74.000000	506.000000
65.000000	785.085938	872.531250	80.000000	240.000000
65.000000	1092.585938	697.640625	80.000000	820.000000
65.000000	971.507812	812.953125	78.000000	833.000000
65.000000	994.570312	717.820312	51.000000	823.000000
65.000000	851.390625	791.812500	45.000000	832.000000
65.000000	985.921875	903.281250	85.000000	318.000000
65.000000	1130.062500	638.062500	57.000000	37.000000
65.000000	1119.492188	842.742188	52.000000	321.000000
65.000000	1047.421875	758.179688	45.000000	825.000000
65.000000	1115.648438	751.453125	90.000000	829.000000
65.000000	792.773438	754.335938	76.000000	824.000000
65.000000	915.773438	832.171875	-1.000000	831.000000
65.000000	1122.375000	919.617188	39.000000	319.000000
65.000000	1220.390625	927.304688	45.000000	115.000000
65.000000	1219.429688	841.781250	-1.000000	856.000000
65.000000	1082.015625	1093.546875	63.000000	840.000000
65.000000	834.093750	1066.640625	39.000000	846.000000
65.000000	1180.031250	888.867188	74.000000	830.000000
65.000000	1022.437500	846.585938	71.000000	835.000000
65.000000	782.203125	966.703125	69.000000	794.000000
65.000000	1085.859375	883.101562	59.000000	579.000000
65.000000	1128.140625	1000.335938	39.000000	851.000000
65.000000	1054.148438	1002.257812	50.000000	838.000000
65.000000	988.804688	1058.953125	90.000000	842.000000
65.000000	1164.656250	1022.437500	38.000000	580.000000
65.000000	1174.265625	1142.554688	63.000000	623.000000
65.000000	822.562500	1112.765625	32.000000	844.000000
65.000000	1076.250000	1152.164062	36.000000	843.000000
65.000000	1173.304688	951.328125	-1.000000	622.000000
65.000000	980.156250	1010.906250	87.000000	849.000000
65.000000	1088.742188	1035.890625	64.000000	839.000000
65.000000	1032.046875	1075.289062	16.000000	581.000000
65.000000	1026.281250	954.210938	48.000000	845.000000
65.000000	904.242188	1148.320312	69.000000	837.000000
65.000000	1139.671875	1072.406250	23.000000	853.000000
65.000000	986.882812	1202.132812	-1.000000	848.000000
65.000000	935.953125	1035.890625	73.000000	852.000000
65.000000	972.468750	1108.921875	12.000000	855.000000
65.000000	1023.398438	1152.164062	76.000000	404.000000
65.000000	960.937500	1153.125000	6.000000	850.000000
65.000000	1193.484375	1082.976562	72.000000	854.000000
65.000000	1123.335938	1174.265625	57.000000	847.000000
65.000000	779.320312	1208.859375	25.000000	577.000000
65.000000	1203.093750	987.843750	22.000000	624.000000
65.000000	1194.445312	1220.390625	-1.000000	87.000000
65.000000	1221.351562	1181.953125	-1.000000	857.000000
66.000000	389.179688	190.265625	52.000000	148.000000
66.000000	221.015625	430.500000	8.000000	563.000000
66.000000	324.796875	330.562500	30.000000	303.000000
66.000000	259.453125	395.906250	33.000000	681.000000
66.000000	283.476562	193.148438	27.000000	90.000000
66.000000	82.640625	412.242188	12.000000	682.000000
66.000000	118.195312	219.093750	90.000000	103.000000
66.000000	297.890625	367.078125	33.000000	678.000000
66.000000	214.289062	196.992188	33.000000	64.000000
66.000000	300.773438	144.140625	41.000000	81.000000
66.000000	175.851562	374.765625	5.000000	297.000000
66.000000	92.250000	118.195312	18.000000	50.000000
66.000000	121.078125	80.718750	25.000000	48.000000
66.000000	102.820312	312.304688	26.000000	163.000000
66.000000	124.921875	157.593750	31.000000	99.000000
66.000000	37.476562	399.750000	65.000000	660.000000
66.000000	383.414062	82.640625	34.000000	119.000000
66.000000	337.289062	105.703125	50.000000	120.000000
66.000000	266.179688	106.664062	42.000000	82.000000
66.000000	247.921875	231.585938	31.000000	101.000000
66.000000	263.296875	50.929688	30.000000	616.000000
66.000000	423.773438	158.554688	63.000000	235.000000
66.000000	169.125000	224.859375	63.000000	88.000000
66.000000	165.281250	181.617188	27.000000	27.000000
66.000000	75.914062	355.546875	48.000000	683.000000
66.000000	128.765625	267.140625	90.000000	564.000000
66.000000	83.601562	175.851562	31.000000	298.000000
66.000000	13.453125	231.585938	39.000000	296.000000
66.000000	44.203125	144.140625	63.000000	102.000000
66.000000	61.500000	219.093750	-1.000000	140.000000
66.000000	78.796875	266.179688	57.000000	104.000000
66.000000	313.265625	233.507812	NaN	29.000000
66.000000	133.570312	37.476562	26.000000	53.000000
66.000000	13.453125	180.656250	-1.000000	118.000000
66.000000	170.085938	24.023438	-1.000000	223.000000
66.000000	455.484375	621.726562	10.000000	739.000000
66.000000	254.648438	625.570312	39.000000	686.000000
66.000000	139.335938	615.960938	81.000000	705.000000
66.000000	134.531250	408.398438	7.000000	370.000000
66.000000	375.726562	657.281250	32.000000	661.000000
66.000000	363.234375	569.835938	34.000000	566.000000
66.000000	126.843750	514.101562	15.000000	694.000000
66.000000	337.289062	456.445312	16.000000	744.000000
66.000000	172.007812	520.828125	13.000000	688.000000
66.000000	265.218750	497.765625	31.000000	143.000000
66.000000	216.210938	475.664062	82.000000	690.000000
66.000000	294.046875	684.187500	39.000000	481.000000
66.000000	333.445312	497.765625	21.000000	746.000000
66.000000	90.328125	619.804688	38.000000	144.000000
66.000000	147.023438	335.367188	16.000000	565.000000
66.000000	190.265625	273.867188	23.000000	221.000000
66.000000	116.273438	688.992188	50.000000	691.000000
66.000000	246.000000	341.132812	26.000000	679.000000
66.000000	98.015625	473.742188	39.000000	692.000000
66.000000	17.296875	644.789062	11.000000	224.000000
66.000000	49.007812	445.875000	45.000000	696.000000
66.000000	44.203125	535.242188	61.000000	697.000000
66.000000	198.914062	327.679688	90.000000	323.000000
66.000000	197.953125	598.664062	39.000000	693.000000
66.000000	42.281250	317.109375	51.000000	249.000000
66.000000	17.296875	478.546875	-1.000000	684.000000
66.000000	381.492188	891.750000	31.000000	380.000000
66.000000	193.148438	669.773438	48.000000	698.000000
66.000000	124.921875	913.851562	56.000000	699.000000
66.000000	148.945312	564.070312	31.000000	689.000000
66.000000	235.429688	694.757812	34.000000	706.000000
66.000000	325.757812	787.007812	30.000000	145.000000
66.000000	246.000000	851.390625	58.000000	720.000000
66.000000	144.140625	845.625000	64.000000	710.000000
66.000000	236.390625	560.226562	49.000000	702.000000
66.000000	91.289062	951.328125	40.000000	719.000000
66.000000	308.460938	550.617188	90.000000	479.000000
66.000000	94.171875	831.210938	15.000000	709.000000
66.000000	393.984375	805.265625	64.000000	721.000000
66.000000	134.531250	794.695312	73.000000	225.000000
66.000000	55.734375	801.421875	48.000000	866.000000
66.000000	254.648438	778.359375	47.000000	55.000000
66.000000	156.632812	722.625000	45.000000	704.000000
66.000000	83.601562	761.062500	50.000000	227.000000
66.000000	97.054688	568.875000	11.000000	695.000000
66.000000	272.906250	940.757812	66.000000	700.000000
66.000000	46.125000	584.250000	-1.000000	105.000000
66.000000	456.445312	701.484375	45.000000	862.000000
66.000000	37.476562	707.250000	79.000000	226.000000
66.000000	80.718750	880.218750	50.000000	703.000000
66.000000	202.757812	744.726562	38.000000	708.000000
66.000000	10.570312	774.515625	-1.000000	617.000000
66.000000	464.132812	876.375000	45.000000	570.000000
66.000000	400.710938	946.523438	27.000000	701.000000
66.000000	173.929688	899.437500	51.000000	707.000000
66.000000	186.421875	786.046875	28.000000	299.000000
66.000000	463.171875	1038.773438	67.000000	490.000000
66.000000	303.656250	837.937500	76.000000	308.000000
66.000000	251.765625	896.554688	69.000000	715.000000
66.000000	447.796875	828.328125	39.000000	487.000000
66.000000	189.304688	962.859375	55.000000	229.000000
66.000000	194.109375	1012.828125	54.000000	712.000000
66.000000	149.906250	988.804688	52.000000	482.000000
66.000000	209.484375	1110.843750	64.000000	717.000000
66.000000	43.242188	925.382812	61.000000	483.000000
66.000000	344.015625	1033.968750	72.000000	301.000000
66.000000	420.890625	1063.757812	74.000000	106.000000
66.000000	49.968750	1002.257812	11.000000	146.000000
66.000000	369.960938	1075.289062	32.000000	757.000000
66.000000	188.343750	1160.812500	14.000000	725.000000
66.000000	95.132812	1029.164062	52.000000	300.000000
66.000000	149.906250	1107.000000	29.000000	726.000000
66.000000	364.195312	1131.023438	32.000000	571.000000
66.000000	117.234375	1145.437500	7.000000	724.000000
66.000000	30.750000	1058.953125	49.000000	230.000000
66.000000	157.593750	1057.992188	31.000000	728.000000
66.000000	91.289062	1086.820312	90.000000	374.000000
66.000000	242.156250	987.843750	42.000000	83.000000
66.000000	63.421875	1204.054688	33.000000	723.000000
66.000000	9.609375	1193.484375	-1.000000	231.000000
66.000000	302.695312	1177.148438	66.000000	372.000000
66.000000	266.179688	1205.976562	-1.000000	716.000000
66.000000	341.132812	1203.093750	10.000000	310.000000
66.000000	239.273438	1054.148438	90.000000	147.000000
66.000000	271.945312	1012.828125	69.000000	573.000000
66.000000	237.351562	1150.242188	76.000000	722.000000
66.000000	68.226562	1146.398438	10.000000	718.000000
66.000000	129.726562	1193.484375	71.000000	729.000000
66.000000	173.929688	1207.898438	56.000000	727.000000
66.000000	535.242188	304.617188	51.000000	484.000000
66.000000	697.640625	358.429688	25.000000	155.000000
66.000000	523.710938	385.335938	84.000000	151.000000
66.000000	657.281250	393.984375	19.000000	302.000000
66.000000	643.828125	33.632812	63.000000	764.000000
66.000000	475.664062	192.187500	51.000000	234.000000
66.000000	680.343750	280.593750	60.000000	762.000000
66.000000	686.109375	40.359375	45.000000	766.000000
66.000000	434.343750	212.367188	51.000000	164.000000
66.000000	547.734375	193.148438	83.000000	385.000000
66.000000	488.156250	329.601562	14.000000	236.000000
66.000000	647.671875	192.187500	16.000000	91.000000
66.000000	468.937500	141.257812	83.000000	107.000000
66.000000	309.421875	65.343750	29.000000	615.000000
66.000000	403.593750	306.539062	77.000000	306.000000
66.000000	498.726562	33.632812	63.000000	222.000000
66.000000	557.343750	18.257812	23.000000	304.000000
66.000000	453.562500	55.734375	63.000000	108.000000
66.000000	486.234375	93.210938	45.000000	305.000000
66.000000	329.601562	184.500000	45.000000	149.000000
66.000000	428.578125	101.859375	38.000000	116.000000
66.000000	487.195312	246.960938	34.000000	732.000000
66.000000	697.640625	168.164062	62.000000	493.000000
66.000000	361.312500	147.023438	NaN	89.000000
66.000000	376.687500	235.429688	12.000000	232.000000
66.000000	539.085938	100.898438	52.000000	387.000000
66.000000	547.734375	63.421875	-1.000000	485.000000
66.000000	300.773438	266.179688	-1.000000	141.000000
66.000000	384.375000	125.882812	-1.000000	100.000000
66.000000	595.781250	50.929688	40.000000	31.000000
66.000000	294.046875	15.375000	-1.000000	248.000000
66.000000	639.984375	660.164062	41.000000	737.000000
66.000000	481.429688	562.148438	79.000000	583.000000
66.000000	507.375000	617.882812	15.000000	742.000000
66.000000	560.226562	653.437500	38.000000	747.000000
66.000000	323.835938	635.179688	15.000000	478.000000
66.000000	698.601562	426.656250	16.000000	733.000000
66.000000	577.523438	550.617188	30.000000	865.000000
66.000000	458.367188	287.320312	51.000000	731.000000
66.000000	434.343750	390.140625	39.000000	150.000000
66.000000	281.554688	441.070312	84.000000	680.000000
66.000000	467.976562	516.023438	75.000000	480.000000
66.000000	440.109375	335.367188	90.000000	233.000000
66.000000	407.437500	617.882812	20.000000	568.000000
66.000000	442.992188	473.742188	74.000000	41.000000
66.000000	516.023438	494.882812	58.000000	743.000000
66.000000	472.781250	425.695312	16.000000	56.000000
66.000000	380.531250	357.468750	50.000000	567.000000
66.000000	377.648438	476.625000	21.000000	685.000000
66.000000	377.648438	442.031250	31.000000	735.000000
66.000000	337.289062	400.710938	51.000000	736.000000
66.000000	573.679688	362.273438	NaN	32.000000
66.000000	590.015625	697.640625	90.000000	776.000000
66.000000	527.554688	556.382812	84.000000	745.000000
66.000000	611.156250	620.765625	23.000000	738.000000
66.000000	643.828125	890.789062	18.000000	662.000000
66.000000	616.921875	575.601562	18.000000	376.000000
66.000000	587.132812	943.640625	83.000000	486.000000
66.000000	499.687500	937.875000	57.000000	309.000000
66.000000	607.312500	841.781250	49.000000	619.000000
66.000000	622.687500	746.648438	5.000000	620.000000
66.000000	466.054688	780.281250	27.000000	749.000000
66.000000	324.796875	945.562500	27.000000	752.000000
66.000000	494.882812	658.242188	16.000000	741.000000
66.000000	382.453125	751.453125	14.000000	307.000000
66.000000	425.695312	660.164062	26.000000	687.000000
66.000000	543.890625	919.617188	83.000000	381.000000
66.000000	577.523438	743.765625	7.000000	237.000000
66.000000	688.031250	901.359375	12.000000	241.000000
66.000000	413.203125	860.039062	39.000000	378.000000
66.000000	539.085938	691.875000	47.000000	748.000000
66.000000	348.820312	836.015625	60.000000	379.000000
66.000000	695.718750	704.367188	56.000000	311.000000
66.000000	305.578125	889.828125	64.000000	711.000000
66.000000	321.914062	732.234375	7.000000	371.000000
66.000000	433.382812	733.195312	45.000000	228.000000
66.000000	577.523438	801.421875	41.000000	60.000000
66.000000	651.515625	975.351562	45.000000	663.000000
66.000000	507.375000	1073.367188	68.000000	754.000000
66.000000	416.085938	1108.921875	18.000000	713.000000
66.000000	527.554688	774.515625	30.000000	788.000000
66.000000	545.812500	1110.843750	77.000000	804.000000
66.000000	521.789062	1003.218750	78.000000	798.000000
66.000000	638.062500	1072.406250	11.000000	489.000000
66.000000	276.750000	1137.750000	72.000000	755.000000
66.000000	705.328125	964.781250	7.000000	664.000000
66.000000	628.453125	1166.578125	72.000000	799.000000
66.000000	551.578125	1059.914062	74.000000	751.000000
66.000000	440.109375	999.375000	58.000000	488.000000
66.000000	445.875000	1161.773438	57.000000	753.000000
66.000000	577.523438	1168.500000	13.000000	756.000000
66.000000	685.148438	1176.187500	68.000000	803.000000
66.000000	408.398438	1202.132812	56.000000	714.000000
66.000000	565.992188	993.609375	76.000000	491.000000
66.000000	494.882812	1133.906250	NaN	492.000000
66.000000	306.539062	1091.625000	82.000000	759.000000
66.000000	516.984375	1157.929688	-1.000000	572.000000
66.000000	474.703125	1203.093750	13.000000	758.000000
66.000000	593.859375	1221.351562	-1.000000	57.000000
66.000000	521.789062	1222.312500	-1.000000	58.000000
66.000000	645.750000	1220.390625	-1.000000	242.000000
66.000000	927.304688	376.687500	82.000000	494.000000
66.000000	716.859375	113.390625	39.000000	761.000000
66.000000	579.445312	423.773438	28.000000	859.000000
66.000000	619.804688	312.304688	90.000000	765.000000
66.000000	940.757812	265.218750	73.000000	243.000000
66.000000	547.734375	244.078125	90.000000	375.000000
66.000000	846.585938	246.000000	39.000000	768.000000
66.000000	842.742188	320.953125	39.000000	808.000000
66.000000	879.257812	389.179688	64.000000	809.000000
66.000000	732.234375	265.218750	71.000000	763.000000
66.000000	646.710938	441.070312	85.000000	773.000000
66.000000	931.148438	143.179688	87.000000	109.000000
66.000000	649.593750	118.195312	45.000000	618.000000
66.000000	782.203125	80.718750	21.000000	861.000000
66.000000	827.367188	92.250000	30.000000	157.000000
66.000000	781.242188	26.906250	43.000000	767.000000
66.000000	921.539062	312.304688	31.000000	314.000000
66.000000	956.132812	98.976562	16.000000	384.000000
66.000000	604.429688	97.054688	45.000000	864.000000
66.000000	677.460938	223.898438	6.000000	730.000000
66.000000	519.867188	141.257812	53.000000	407.000000
66.000000	741.843750	334.406250	53.000000	774.000000
66.000000	863.882812	19.218750	45.000000	238.000000
66.000000	918.656250	58.617188	-1.000000	498.000000
66.000000	753.375000	145.101562	30.000000	153.000000
66.000000	617.882812	153.750000	45.000000	382.000000
66.000000	908.085938	9.609375	29.000000	510.000000
66.000000	787.007812	382.453125	84.000000	760.000000
66.000000	706.289062	609.234375	74.000000	239.000000
66.000000	839.859375	551.578125	56.000000	85.000000
66.000000	917.695312	602.507812	22.000000	770.000000
66.000000	764.906250	590.015625	22.000000	769.000000
66.000000	868.687500	591.937500	25.000000	775.000000
66.000000	752.414062	646.710938	51.000000	389.000000
66.000000	740.882812	505.453125	16.000000	772.000000
66.000000	824.484375	668.812500	69.000000	784.000000
66.000000	729.351562	550.617188	39.000000	786.000000
66.000000	643.828125	516.023438	27.000000	782.000000
66.000000	688.992188	506.414062	37.000000	777.000000
66.000000	574.640625	500.648438	83.000000	740.000000
66.000000	812.953125	448.757812	45.000000	113.000000
66.000000	754.335938	432.421875	90.000000	59.000000
66.000000	738.960938	380.531250	42.000000	383.000000
66.000000	592.898438	375.726562	-1.000000	84.000000
66.000000	902.320312	768.750000	83.000000	791.000000
66.000000	865.804688	914.812500	18.000000	819.000000
66.000000	957.093750	771.632812	83.000000	822.000000
66.000000	878.296875	687.070312	69.000000	110.000000
66.000000	710.132812	845.625000	43.000000	785.000000
66.000000	732.234375	746.648438	83.000000	390.000000
66.000000	781.242188	686.109375	51.000000	574.000000
66.000000	787.007812	871.570312	80.000000	240.000000
66.000000	825.445312	616.921875	57.000000	388.000000
66.000000	789.890625	752.414062	59.000000	824.000000
66.000000	691.875000	790.851562	70.000000	111.000000
66.000000	684.187500	555.421875	32.000000	781.000000
66.000000	641.906250	803.343750	57.000000	750.000000
66.000000	515.062500	878.296875	82.000000	377.000000
66.000000	817.757812	914.812500	37.000000	792.000000
66.000000	736.078125	917.695312	27.000000	793.000000
66.000000	911.929688	939.796875	34.000000	790.000000
66.000000	724.546875	686.109375	52.000000	789.000000
66.000000	845.625000	862.921875	79.000000	834.000000
66.000000	633.257812	1023.398438	7.000000	796.000000
66.000000	773.554688	825.445312	74.000000	112.000000
66.000000	858.117188	961.898438	29.000000	787.000000
66.000000	587.132812	883.101562	31.000000	582.000000
66.000000	793.734375	1023.398438	45.000000	247.000000
66.000000	915.773438	1087.781250	72.000000	795.000000
66.000000	742.804688	1040.695312	31.000000	797.000000
66.000000	519.867188	825.445312	39.000000	569.000000
66.000000	685.148438	1117.570312	61.000000	575.000000
66.000000	926.343750	867.726562	NaN	801.000000
66.000000	944.601562	980.156250	16.000000	509.000000
66.000000	702.445312	1008.984375	7.000000	312.000000
66.000000	938.835938	1035.890625	65.000000	852.000000
66.000000	894.632812	986.882812	23.000000	576.000000
66.000000	852.351562	1154.085938	52.000000	508.000000
66.000000	737.039062	1106.039062	77.000000	802.000000
66.000000	596.742188	1118.531250	28.000000	858.000000
66.000000	780.281250	1208.859375	25.000000	577.000000
66.000000	773.554688	1154.085938	82.000000	800.000000
66.000000	928.265625	1213.664062	40.000000	625.000000
66.000000	730.312500	1200.210938	23.000000	621.000000
66.000000	1044.539062	408.398438	83.000000	34.000000
66.000000	1033.007812	339.210938	8.000000	392.000000
66.000000	885.023438	275.789062	80.000000	386.000000
66.000000	843.703125	161.437500	69.000000	158.000000
66.000000	806.226562	132.609375	33.000000	156.000000
66.000000	867.726562	115.312500	39.000000	160.000000
66.000000	968.625000	221.976562	45.000000	170.000000
66.000000	939.796875	439.148438	63.000000	501.000000
66.000000	1082.976562	337.289062	47.000000	806.000000
66.000000	1185.796875	245.039062	39.000000	86.000000
66.000000	994.570312	381.492188	74.000000	245.000000
66.000000	1148.320312	419.929688	90.000000	503.000000
66.000000	776.437500	307.500000	37.000000	771.000000
66.000000	976.312500	171.046875	83.000000	114.000000
66.000000	1110.843750	381.492188	26.000000	502.000000
66.000000	887.906250	195.070312	57.000000	152.000000
66.000000	1136.789062	342.093750	13.000000	807.000000
66.000000	1128.140625	291.164062	64.000000	495.000000
66.000000	794.695312	221.976562	42.000000	166.000000
66.000000	1027.242188	31.710938	7.000000	394.000000
66.000000	1207.898438	190.265625	16.000000	313.000000
66.000000	1098.351562	235.429688	10.000000	397.000000
66.000000	1118.531250	188.343750	NaN	811.000000
66.000000	1150.242188	82.640625	90.000000	395.000000
66.000000	1054.148438	76.875000	72.000000	497.000000
66.000000	1145.437500	133.570312	51.000000	61.000000
66.000000	1031.085938	232.546875	47.000000	391.000000
66.000000	1085.859375	32.671875	1.000000	161.000000
66.000000	950.367188	31.710938	-1.000000	154.000000
66.000000	1031.085938	147.023438	64.000000	398.000000
66.000000	1051.265625	293.085938	38.000000	496.000000
66.000000	1104.117188	156.632812	-1.000000	810.000000
66.000000	1004.179688	98.976562	26.000000	499.000000
66.000000	990.726562	264.257812	57.000000	159.000000
66.000000	1063.757812	201.796875	40.000000	393.000000
66.000000	1192.523438	61.500000	83.000000	399.000000
66.000000	1209.820312	337.289062	74.000000	578.000000
66.000000	985.921875	57.656250	18.000000	396.000000
66.000000	1136.789062	31.710938	16.000000	400.000000
66.000000	1221.351562	288.281250	-1.000000	812.000000
66.000000	983.039062	9.609375	-1.000000	168.000000
66.000000	1181.953125	8.648438	-1.000000	860.000000
66.000000	899.437500	467.015625	56.000000	504.000000
66.000000	939.796875	512.179688	2.000000	778.000000
66.000000	864.843750	514.101562	51.000000	815.000000
66.000000	1118.531250	570.796875	71.000000	814.000000
66.000000	982.078125	485.273438	50.000000	315.000000
66.000000	1180.992188	540.046875	83.000000	816.000000
66.000000	817.757812	508.335938	51.000000	779.000000
66.000000	1168.500000	603.468750	67.000000	244.000000
66.000000	1112.765625	525.632812	69.000000	402.000000
66.000000	998.414062	668.812500	74.000000	317.000000
66.000000	1176.187500	473.742188	45.000000	813.000000
66.000000	835.054688	712.054688	69.000000	780.000000
66.000000	988.804688	326.718750	13.000000	246.000000
66.000000	1018.593750	516.984375	32.000000	316.000000
66.000000	1052.226562	660.164062	27.000000	162.000000
66.000000	1087.781250	482.390625	67.000000	167.000000
66.000000	1141.593750	697.640625	73.000000	828.000000
66.000000	1213.664062	507.375000	-1.000000	403.000000
66.000000	1201.171875	434.343750	70.000000	500.000000
66.000000	1220.390625	636.140625	-1.000000	507.000000
66.000000	911.929688	655.359375	69.000000	783.000000
66.000000	995.531250	614.039062	60.000000	505.000000
66.000000	1161.773438	778.359375	56.000000	821.000000
66.000000	1018.593750	798.539062	73.000000	818.000000
66.000000	1054.148438	584.250000	49.000000	817.000000
66.000000	851.390625	791.812500	46.000000	832.000000
66.000000	1116.609375	753.375000	78.000000	829.000000
66.000000	1077.210938	796.617188	54.000000	827.000000
66.000000	1180.031250	826.406250	7.000000	836.000000
66.000000	1033.007812	893.671875	60.000000	826.000000
66.000000	1093.546875	697.640625	79.000000	820.000000
66.000000	1085.859375	885.984375	67.000000	579.000000
66.000000	1131.023438	638.062500	59.000000	37.000000
66.000000	1198.289062	701.484375	70.000000	506.000000
66.000000	973.429688	569.835938	32.000000	401.000000
66.000000	1052.226562	758.179688	51.000000	825.000000
66.000000	1119.492188	843.703125	55.000000	321.000000
66.000000	983.039062	903.281250	83.000000	318.000000
